timestamp,run_id,index,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026-08-25T23:47:23.433299+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.97,27
2026-08-25T23:47:23.433299+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.68,27
2026-08-25T23:47:24.525092+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12821,40960,148.75,49
2026-08-25T23:47:24.525092+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.97,27
2026-08-25T23:47:24.525092+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.49,27
2026-08-25T23:47:25.623114+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12821,40960,198.09,50
2026-08-25T23:47:25.623114+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:47:25.623114+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.68,27
2026-08-25T23:47:26.734500+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12821,40960,145.15,49
2026-08-25T23:47:26.734500+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:47:26.734500+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:47:27.815000+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12837,40960,163.40,50
2026-08-25T23:47:27.815000+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,34.05,27
2026-08-25T23:47:27.815000+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.70,27
2026-08-25T23:47:28.930915+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],13245,40960,170.93,50
2026-08-25T23:47:28.930915+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:47:28.930915+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.70,27
2026-08-25T23:47:30.008475+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],13245,40960,139.85,50
2026-08-25T23:47:30.008475+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:47:30.008475+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:47:31.088470+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],13245,40960,157.62,50
2026-08-25T23:47:31.088470+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:47:31.088470+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:47:32.184350+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],13245,40960,148.21,50
2026-08-25T23:47:32.184350+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,34.05,27
2026-08-25T23:47:32.184350+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:47:33.287832+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],13245,40960,152.92,49
2026-08-25T23:47:33.287832+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:47:33.287832+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:47:34.373298+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],13245,40960,190.36,50
2026-08-25T23:47:34.373298+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:47:34.373298+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:47:35.481049+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],13245,40960,142.31,50
2026-08-25T23:47:35.481049+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:47:35.481049+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:47:36.548052+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],13245,40960,157.42,50
2026-08-25T23:47:36.548052+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.86,27
2026-08-25T23:47:36.548052+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.50,27
2026-08-25T23:47:37.627182+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],13245,40960,139.76,50
2026-08-25T23:47:37.627182+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:47:37.627182+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.49,27
2026-08-25T23:47:38.698033+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],13245,40960,155.95,50
2026-08-25T23:47:38.698033+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:47:38.698033+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:47:39.789065+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],13245,40960,156.40,50
2026-08-25T23:47:39.789065+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.87,27
2026-08-25T23:47:39.789065+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.69,27
2026-08-25T23:47:40.878382+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],13245,40960,156.34,50
2026-08-25T23:47:40.878382+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:47:40.878382+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:47:41.970047+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],13245,40960,126.32,50
2026-08-25T23:47:41.970047+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.96,27
2026-08-25T23:47:41.970047+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:47:43.057056+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],13245,40960,185.19,51
2026-08-25T23:47:43.057056+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,34.03,27
2026-08-25T23:47:43.057056+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:47:44.140063+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],13245,40960,163.64,51
2026-08-25T23:47:44.140063+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,34.24,27
2026-08-25T23:47:44.140063+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.79,27
2026-08-25T23:47:45.231729+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],13245,40960,171.08,51
2026-08-25T23:47:45.231729+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:47:45.231729+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:47:46.323704+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],13377,40960,161.48,51
2026-08-25T23:47:46.323704+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.84,27
2026-08-25T23:47:46.323704+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:47:47.428272+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],13377,40960,145.96,50
2026-08-25T23:47:47.428272+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:47:47.428272+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:47:48.508680+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],26469,40960,230.09,53
